#WAVELENGTH FLUX
1174.4 1.1413974759440227e-20
1176.9 1.1368909043569261e-20
1177.86 1.1358838747100623e-20
1179.4 1.1363668844049382e-20
1180.94 1.139483663945458e-20
1182.47 1.1455440686075798e-20
1182.86 1.1474943341680219e-20
1184.01 1.1549582009624245e-20
1185.17 1.1644133435743812e-20
1186.32 1.1758460919181885e-20
1187.48 1.188901023765541e-20
1187.87 1.1934668323906884e-20
1188.63 1.2032181601928992e-20
1189.4 1.2132930133567723e-20
1190.93 1.2339712963317408e-20
1193.59 1.2696228798478615e-20
1194.0 1.2750180070057204e-20
1194.25 1.2783124976603927e-20
1194.4 1.2802901033922428e-20
1195.21 1.2907705024320022e-20
1196.83 1.3121641865588154e-20
1196.9 1.313203113072322e-20
1199.4 1.3483261199412199e-20
1200.65 1.3659605304994238e-20
1201.9 1.382145911973e-20
1203.15 1.3950504728776083e-20
1204.4 1.4027011641766326e-20
1205.03 1.404382584718229e-20
1205.65 1.4045557391371465e-20
1206.28 1.4030155761478253e-20
1206.9 1.3993838900457872e-20
1207.53 1.3938019383833064e-20
1208.15 1.3857593712941e-20
1208.48 1.3807515632311886e-20
1208.78 1.375720971692104e-20
1208.94 1.3726360890182273e-20
1209.4 1.3627708438351492e-20
1209.87 1.3509553330916291e-20
1210.33 1.3364923824167612e-20
1210.79 1.3201748567813793e-20
1211.24 1.3008180154244671e-20
1211.64 1.280855133601343e-20
1211.7 1.2771915506326617e-20
1211.9 1.2656221014318143e-20
1212.16 1.2484843706541903e-20
1212.43 1.2293052404114305e-20
1212.69 1.2074695568468536e-20
1212.95 1.1844628026069646e-20
1213.22 1.1592506078734911e-20
1213.61 1.1204321211692693e-20
1213.74 1.1077371682454563e-20
1213.88 1.096053801663742e-20
1214.14 1.0751613540127433e-20
1214.33 1.0566885115313586e-20
1214.4 1.0577228813496306e-20
1214.44 1.058397272244363e-20
1214.47 1.0587618078631372e-20
1214.6 1.060844217585385e-20
1214.62 1.0610264853947721e-20
1214.76 1.0632911629264071e-20
1214.84 1.064425780039842e-20
1214.91 1.0655649538485114e-20
1214.95 1.0661299840576115e-20
1214.98 1.0666995709619462e-20
1215.0 1.0669911994569656e-20
1215.02 1.0672691578662811e-20
1215.04 1.0675471162755964e-20
1215.06 1.0678387447706158e-20
1215.08 1.0681167031799312e-20
1215.1 1.0683901048940118e-20
1215.11 1.0686862900842659e-20
1215.13 1.0689642484935813e-20
1215.17 1.069533835397916e-20
1215.24 1.0706730092065855e-20
1215.39 1.0729559135191591e-20
1215.64 1.07676531073535e-20
1215.69 1.0775399489252451e-20
1215.74 1.0783145871151406e-20
1215.84 1.0798684201901657e-20
1216.04 1.1016129698500492e-20
1216.11 1.1079103226643742e-20
1216.19 1.1161032606963252e-20
1216.24 1.1202589667503515e-20
1216.28 1.1247473115565093e-20
1216.45 1.1432019272569551e-20
1216.78 1.1837018345027732e-20
1216.89 1.1972169925688282e-20
1217.46 1.2707164867041843e-20
1217.52 1.2780709928129547e-20
1218.15 1.3587609520286327e-20
1218.78 1.434575247343205e-20
1218.98 1.4581379184017252e-20
1219.41 1.5041787670529116e-20
1219.83 1.5493265034381015e-20
1220.67 1.633160582365707e-20
1221.52 1.7096720520511854e-20
1222.36 1.778961159789699e-20
1223.2 1.8431330987796693e-20
1223.48 1.863118764078967e-20
1224.05 1.9022015391068003e-20
1224.62 1.939393285612242e-20
1225.76 2.0085183523223073e-20
1226.66 2.0599406580456487e-20
1226.89 2.0730548269310518e-20
1228.03 2.1339094917901766e-20
1228.64 2.1650134934620884e-20
1229.41 2.2030208884145377e-20
1230.18 2.2394379967300842e-20
1231.72 2.308927599058924e-20
1234.74 2.4402971226746906e-20
1234.79 2.4424752229968666e-20
1234.84 2.444635096538104e-20
1234.94 2.4489867404872214e-20
1235.14 2.457690028385456e-20
1235.55 2.4751421711342732e-20
1236.35 2.5100145597652638e-20
1236.48 2.5159245934846415e-20
1237.94 2.580556758693314e-20
1239.41 2.644077090264725e-20
1240.27 2.6820115780934197e-20
1242.34 2.7697325180562055e-20
1244.41 2.8588204665893953e-20
1247.69 2.992864770307918e-20
1247.85 2.9995357721314866e-20
1248.55 3.0288717760523436e-20
1249.41 3.0652433174155435e-20
1251.13 3.1391255739506125e-20
1254.41 3.2885350540004694e-20
1255.97 3.364604524248184e-20
1257.69 3.4540478950096784e-20
1257.85 3.462477781193833e-20
1259.41 3.550631607203913e-20
1259.49 3.5552703229528155e-20
1261.13 3.65221401407059e-20
1262.77 3.7538511012800824e-20
1264.41 3.860331955524038e-20
1265.97 3.9667216758633e-20
1266.05 3.972289957440077e-20
1267.69 4.089661313294912e-20
1269.41 4.217267006646835e-20
1271.3 4.36076189628208e-20
1272.86 4.481541660172455e-20
1274.41 4.603993731213957e-20
1275.65 4.702600616092389e-20
1277.54 4.855887843786957e-20
1279.42 5.0090383706244844e-20
1281.94 5.207619148951751e-20
1283.18 5.3045856235457e-20
1284.38 5.398271277570679e-20
1284.42 5.4014153972826076e-20
1286.9 5.598264631420696e-20
1289.42 5.801447671934989e-20
1294.42 6.203803861157057e-20
1299.42 6.637100011022586e-20
1304.42 7.086390161161839e-20
1309.42 7.551811012431848e-20
1314.42 8.009622182659947e-20
1319.42 8.506256396287502e-20
1321.92 8.767765135805673e-20
1324.42 9.038068297126772e-20
1326.92 9.327874114052292e-20
1329.42 9.625745281543193e-20
1334.42 1.0195833422353758e-19
1339.42 1.0778634742869073e-19
1341.92 1.1074819933123143e-19
1344.42 1.1377794599276883e-19
1346.92 1.170560325445962e-19
1349.42 1.2044439112110275e-19
1354.42 1.274740048596405e-19
1359.42 1.3500850043018057e-19
1364.42 1.4249651770932693e-19
1365.19 1.4364662758655965e-19
1369.42 1.5010984410742692e-19
1373.65 1.567922376690822e-19
1376.35 1.6113567956677727e-19
1377.88 1.6365963305726545e-19
1379.42 1.6621912877058406e-19
1380.57 1.6815709125389262e-19
1382.5 1.7143563347524344e-19
1384.42 1.7491421461739663e-19
1387.12 1.7995574222504437e-19
1388.27 1.8214751263292448e-19
1389.03 1.836047437689745e-19
1389.42 1.8436069950840758e-19
1391.73 1.8885587935741742e-19
1394.42 1.9426558794002715e-19
1399.42 2.0476877045595994e-19
1404.42 2.1515028920912683e-19
1409.42 2.258434859163457e-19
1414.42 2.369349377870754e-19
1419.42 2.478131363208222e-19
1424.42 2.594272411349695e-19
1429.42 2.7166105650103296e-19
1434.42 2.8454328959899116e-19
1439.42 2.981627959859202e-19
1444.42 3.128389999977711e-19
1449.42 3.2859286243262335e-19
1454.42 3.442997909065584e-19
1459.42 3.603771787030728e-19
1464.42 3.768195577878849e-19
1465.96 3.819718130897353e-19
1469.42 3.931935864441768e-19
1472.88 4.0393280577326595e-19
1473.27 4.050724352514589e-19
1474.42 4.0851228448411734e-19
1476.35 4.142929080588298e-19
1479.42 4.2414038213049244e-19
1484.42 4.410024328464184e-19
1489.42 4.59023251160523e-19
1494.42 4.772409187087656e-19
1496.92 4.865821439398555e-19
1499.42 4.965704198942696e-19
1501.92 5.069733551150396e-19
1504.42 5.185382476206523e-19
1509.42 5.429758041642304e-19
1514.42 5.6926793566832245e-19
1519.42 5.957924586293831e-19
1524.42 6.222258476857502e-19
1529.42 6.494794418843592e-19
1534.42 6.77375530111058e-19
1539.42 7.040914342719751e-19
1544.42 7.278454865303515e-19
1549.42 7.488700783431558e-19
1554.42 7.690653516232487e-19
1559.42 7.89976026055186e-19
1564.42 8.12590904504893e-19
1566.72 8.236408904489871e-19
1569.42 8.370375744389405e-19
1570.19 8.409426622550594e-19
1572.11 8.507623404857905e-19
1574.41 8.628011292958098e-19
1574.8 8.648197452847721e-19
1579.41 8.89444126332972e-19
1584.41 9.16843534779091e-19
1589.41 9.454094572052873e-19
1594.41 9.761261397822516e-19
1599.41 1.0110532087560585e-18
1601.91 1.0294895976755658e-18
1604.41 1.0481902749186841e-18
1606.91 1.0697707835501194e-18
1609.41 1.0919254357811237e-18
1611.91 1.1160440236582744e-18
1614.41 1.1414612696773082e-18
1616.91 1.1686146165807544e-18
1619.41 1.1975359612352556e-18
