#WAVELENGTH FLUX
1500.005648681121 -4.125669351368727e-18
1501.005648681121 1.8588288942099156e-17
1502.005648681121 8.500732622580206e-18
1503.005648681121 -7.577820993166841e-18
1504.005648681121 6.149702727421888e-17
1505.005648681121 5.756849234728896e-17
1506.005648681121 -9.659251558929625e-18
1507.005648681121 5.0889978687401866e-18
1508.005648681121 -8.983602896436487e-18
1509.005648681121 1.727244469030197e-17
1510.005648681121 1.715079239763623e-17
1511.005648681121 7.02934322705766e-17
1512.005648681121 -1.0029755046135186e-17
1513.005648681121 3.419762507199558e-17
1514.005648681121 1.9499761760004115e-17
1515.005648681121 3.132039759638338e-17
1516.005648681121 3.2572884517507997e-17
1517.005648681121 8.665824841342067e-18
1518.005648681121 5.77067232524633e-17
1519.005648681121 -6.069858386080087e-18
1520.005648681121 4.9252929069743045e-17
1521.005648681121 4.183553811978138e-17
1522.005648681121 -3.645423124146087e-18
1523.005648681121 -8.655167026289812e-18
1524.005648681121 -1.0274194856410433e-17
1525.005648681121 7.715924997261838e-18
1526.005648681121 -6.750655845613701e-18
1527.005648681121 3.221546414057375e-17
1528.005648681121 3.535875296689491e-17
1529.005648681121 -7.826693169041214e-18
1530.005648681121 3.278115056375911e-17
1531.005648681121 3.618732257408034e-17
1532.005648681121 -1.0348533640405588e-17
1533.005648681121 4.414944834586804e-18
1534.005648681121 -8.530597921117702e-18
1535.005648681121 9.725296742134373e-18
1536.005648681121 2.2371531764144282e-17
1537.005648681121 4.229744760577431e-17
1538.005648681121 3.8116664396282025e-17
1539.005648681121 6.084495893881489e-17
1540.005648681121 1.8504712202363712e-17
1541.005648681121 -4.088288012694334e-18
1542.005648681121 2.6090522410328098e-17
1543.005648681121 -8.331802198482172e-18
1544.005648681121 -7.898946013278495e-18
1545.005648681121 4.0712213914690715e-17
1546.005648681121 3.7466174380905284e-17
1547.005648681121 9.06242776115027e-18
1548.005648681121 3.9161734311949166e-16
1549.005648681121 2.3930562274043873e-16
1550.005648681121 -6.414098171350663e-18
1551.005648681121 2.5027090238160422e-15
1552.005648681121 9.745903053846591e-17
1553.005648681121 6.922994972266512e-18
1554.005648681121 -1.0479483468181118e-17
1555.005648681121 1.4903044398620215e-17
1556.005648681121 3.759023160544153e-17
1557.005648681121 1.2771457125819148e-16
1558.005648681121 3.5186506117291186e-17
1559.005648681121 -5.062838243461946e-18
1560.005648681121 -7.092847871799049e-18
1561.005648681121 4.5272756556730835e-17
1562.005648681121 3.2172466300791377e-17
1563.005648681121 9.892079755781174e-17
1564.005648681121 -1.0550886134721074e-17
1565.005648681121 2.39988134424895e-17
1566.005648681121 -9.600383605135364e-18
1567.005648681121 6.20755502164486e-17
1568.005648681121 7.759358246465843e-17
1569.005648681121 -1.011238894728801e-17
1570.005648681121 -7.805045666379695e-18
1571.005648681121 -1.076154601360534e-17
1572.005648681121 -1.0152505306195583e-17
1573.005648681121 1.0719152090649399e-17
1574.005648681121 -5.568522429901545e-18
1575.005648681121 4.83355598138184e-17
1576.005648681121 -1.0352407031436791e-17
1577.005648681121 5.015591458374187e-18
1578.005648681121 -9.889036676599881e-18
1579.005648681121 1.2450713149024224e-16
1580.005648681121 -1.2198849256714838e-17
1581.005648681121 -1.3754143984057485e-17
1582.005648681121 -9.976884607545848e-18
1583.005648681121 3.685514478835209e-17
1584.005648681121 1.0979254106190057e-17
1585.005648681121 3.215492355060132e-17
1586.005648681121 3.440574327968985e-17
1587.005648681121 2.137221111927435e-17
1588.005648681121 -1.0602992581858922e-17
1589.005648681121 -1.0424472717656564e-17
1590.005648681121 -4.841215175111735e-18
1591.005648681121 3.941647623671181e-17
1592.005648681121 -1.2174011414447141e-17
1593.005648681121 -7.165332866332127e-18
1594.005648681121 5.049203241772529e-17
1595.005648681121 1.0948878027324545e-16
1596.005648681121 -1.4110029563038534e-17
1597.005648681121 -1.305205610676668e-17
1598.005648681121 -1.7992611469837568e-17
1599.005648681121 -1.826917021587321e-17
1600.005648681121 -1.6629448158900995e-17
1601.005648681121 -1.751269528605116e-17
1602.005648681121 7.137067996293366e-17
1603.005648681121 -1.1445854375667076e-17
1604.005648681121 -1.2733193003437022e-17
1605.005648681121 -1.1641094954561963e-17
1606.005648681121 -9.653716890120524e-18
1607.005648681121 -1.4018997702906392e-17
1608.005648681121 -1.7893244516621897e-17
1609.005648681121 -8.181939858121678e-18
1610.005648681121 -1.552926809613635e-17
1611.005648681121 4.5157436832468006e-17
1612.005648681121 1.938600196087493e-17
1613.005648681121 9.934094336687564e-17
1614.005648681121 -1.0374827500120091e-17
1615.005648681121 1.173196756820474e-16
1616.005648681121 -1.3224332539531595e-17
1617.005648681121 2.3543600801656634e-17
1618.005648681121 4.7463988783634146e-17
1619.005648681121 6.246437206833516e-17
1620.005648681121 7.371493753607353e-17
1621.005648681121 -1.5760236639322803e-17
1622.005648681121 5.315799235894535e-17
1623.005648681121 6.161456142342954e-17
1624.005648681121 -1.373945949083487e-17
1625.005648681121 -1.8341694806461546e-17
1626.005648681121 4.578043304993618e-19
1627.005648681121 2.448569172694548e-17
1628.005648681121 -1.951374326099612e-17
1629.005648681121 -1.1870049182361676e-17
1630.005648681121 6.873230220563754e-17
1631.005648681121 5.1379942623063454e-17
1632.005648681121 -6.315438907913485e-18
1633.005648681121 -5.5896331566924146e-18
