#WAVELENGTH FLUX ERROR
1823.5333579306157 8.170716532883477e-16 1.7805515345576583e-15
1824.90528483997 3.8777298892640176e-16 1.7875260998764293e-15
1826.2772230382702 5.446742221650963e-16 1.8094416082386296e-15
1827.6491724937562 3.816829497566886e-16 1.7343135574203678e-15
1829.0211331746657 3.614065612106691e-16 1.7433808469991234e-15
1830.3931050492329 4.790876098891399e-16 1.7703226838586932e-15
1831.7650880856902 -5.574594461954542e-16 1.7069320472130175e-15
1833.1370822522672 -1.3387674482718727e-15 1.5793271667799744e-15
1834.5090875171902 -1.2665317606221152e-15 1.7275544309881688e-15
1835.881103848684 -1.0301873330973174e-15 1.5765946192061748e-15
1837.25313121497 4.927455232173486e-16 1.5890361804866942e-15
1838.625169584268 1.2556663642830225e-15 1.5924000194222483e-15
1839.997218924794 9.167153338266515e-16 1.5633605251881263e-15
1841.3692792047625 9.780889721268592e-18 2.0970817392155084e-15
1842.7413503923844 -1.851112188653486e-15 2.1500263199562078e-15
1844.1134324558693 -1.435385638543901e-15 1.5036945859773418e-15
1845.4855253634234 2.895715633018071e-17 1.5567662140613125e-15
1846.8576290832511 -5.164359039123597e-16 1.506411417353981e-15
1848.2297435835526 -5.27778801203478e-16 1.4653965192274665e-15
1849.601868832528 -1.657027200885524e-17 1.4991873252954044e-15
1850.9740047983735 -8.308203646297814e-17 1.4561613848024893e-15
1852.3461514492824 1.4936489122647833e-15 1.5162526868608657e-15
1853.7183087534468 2.1208900188628002e-15 1.5219710132288197e-15
1855.0904766790552 5.465354683782564e-16 1.4370460237064502e-15
1856.462655194294 5.130400636437334e-16 1.492778196598712e-15
1857.834844267348 6.872380027158833e-16 1.5519470392743375e-15
1859.2070438663977 9.477066044982071e-16 1.5008598740611377e-15
1860.5792539596227 1.792959668997926e-15 1.4804296285025759e-15
1861.9514745151998 6.610697742605364e-16 1.3574756710861979e-15
1863.3237055013033 -3.6212009925934977e-16 1.376845430555605e-15
1864.6959468861041 -7.725426095480359e-16 1.4079454102248097e-15
1866.0681986377729 -1.7638242364799892e-15 1.3490527878943488e-15
1867.4404607244758 -1.410297246803653e-15 1.4714131525564126e-15
1868.8127331143771 -7.64038029578455e-16 1.3384827472204732e-15
1870.1850157756396 -8.185067487908523e-16 1.3141321674672845e-15
1871.557308676423 -7.867575447424222e-16 1.3265474885587246e-15
1872.9296117848844 -1.021679800862349e-15 1.2928630272561218e-15
1874.301925069179 -8.952544571463027e-16 1.3043576653291104e-15
1875.6742484974593 -8.289588244704621e-16 1.3030154138384448e-15
1877.0465820378756 -1.0545916786944304e-15 1.3236107337168094e-15
1878.4189256585757 -2.2931565070647596e-17 1.3010608637840683e-15
1879.7912793277053 3.6380423786072395e-16 1.3245929036948832e-15
1881.163643013408 -6.28547935271546e-16 1.463170652377529e-15
1882.536016683824 2.16179418272126e-18 1.2368006410015964e-15
1883.9084003070923 8.493077294103018e-16 1.3634031301093216e-15
1885.2807938513486 4.832194746478142e-16 1.2491536028210066e-15
1886.6531972847276 7.265106159784807e-16 1.2800297626007759e-15
1888.0256105753606 3.5044200349820676e-16 1.2442439886912793e-15
1889.3980336913767 -2.0659180279688262e-16 1.1883961753322675e-15
1890.7704666009033 2.4541158586299543e-16 1.2207196863756185e-15
1892.1429092720646 1.9198232744786141e-16 1.1832738660117181e-15
1893.5153616729842 1.0700035756382888e-15 1.1862215574070372e-15
1894.887823771781 1.5774204501757975e-15 1.2573709722631575e-15
1896.2602955365737 -3.6945013985523637e-16 1.6479828685149333e-15
1897.632776935478 -1.0867470265835733e-15 1.1334053530767369e-15
1899.0052679366072 -8.1847938046014035e-16 1.1532851877176248e-15
1900.3777685080727 -7.849298435018433e-16 1.5179051998669508e-15
1901.750278617983 8.85645020500675e-17 1.1648642700952965e-15
1903.1227982344458 2.559496028404403e-16 1.1134310312658648e-15
1904.4953273255642 2.7020797184497854e-16 1.1219647940771267e-15
1905.867865859442 9.477627489370637e-16 1.1243222036230483e-15
1907.2404138041788 8.591838269935404e-16 1.122553373305002e-15
1908.6129711278727 6.792588609558122e-16 1.108743444011424e-15
1909.985537798619 4.939195075669072e-16 1.1463534409934614e-15
1911.3581137845113 -2.89277957152889e-16 1.070078710617865e-15
1912.7306990536417 -2.1639869149276456e-16 1.087901793090819e-15
1914.1032935740986 -4.8368317930167185e-16 1.083606804442776e-15
1915.4758973139699 -1.1260317426815833e-15 1.1396670684940637e-15
1916.8485102413401 -2.2853951877447983e-16 1.1350895264953799e-15
1918.2211323242918 2.9952138433288023e-16 1.1439331548407395e-15
1919.5937635309065 7.854882852596338e-17 1.0299577602342549e-15
1920.9664038292615 1.5831623035101783e-16 1.0661806780608793e-15
1922.3390531874345 -1.8694547403124076e-16 1.0094221139845147e-15
1923.7117115734986 2.2307644098104105e-16 1.015151504087132e-15
1925.0843789555265 9.631448242115462e-16 1.1255981142345057e-15
1926.4570553015888 3.8271154571968607e-16 1.0697189792790789e-15
1927.829740579753 2.8832568272161734e-16 1.0449908667087095e-15
1929.202434758085 5.211407545929245e-16 1.0695727128111714e-15
1930.5751378046486 -6.435356452128634e-17 9.813491759027427e-16
